Date;Open;High;Low;Close;Volume;Dividends;Stock Splits;Capital Gains;Daily Return
2025-03-12 00:00:00+00:00;114.88;114.97;114.82;114.88;409,361.00;0.00;0.00;0.00;0.02%
2025-03-13 00:00:00+00:00;114.92;115.00;114.86;114.94;266,109.00;0.00;0.00;0.00;0.05%
2025-03-14 00:00:00+00:00;114.92;115.06;114.88;114.92;279,794.00;0.00;0.00;0.00;-0.02%
2025-03-17 00:00:00+00:00;114.94;115.03;114.88;114.96;253,588.00;0.00;0.00;0.00;0.03%
2025-03-18 00:00:00+00:00;114.94;115.02;114.72;114.96;230,355.00;0.00;0.00;0.00;0.00%
2025-03-19 00:00:00+00:00;114.94;115.07;114.90;114.94;275,907.00;0.00;0.00;0.00;-0.02%
2025-03-20 00:00:00+00:00;115.00;115.08;114.92;115.00;677,782.00;0.00;0.00;0.00;0.05%
2025-03-21 00:00:00+00:00;115.02;115.09;114.96;115.04;469,170.00;0.00;0.00;0.00;0.03%
2025-03-24 00:00:00+00:00;115.04;117.30;114.86;115.06;268,158.00;0.00;0.00;0.00;0.02%
2025-03-25 00:00:00+00:00;115.06;115.12;115.02;115.06;226,058.00;0.00;0.00;0.00;0.00%
2025-03-26 00:00:00+00:00;115.08;115.15;115.01;115.06;713,065.00;0.00;0.00;0.00;0.00%
2025-03-27 00:00:00+00:00;115.10;116.00;115.02;115.10;143,579.00;0.00;0.00;0.00;0.03%
2025-03-28 00:00:00+00:00;115.10;115.18;115.09;115.14;343,819.00;0.00;0.00;0.00;0.03%
2025-03-31 00:00:00+01:00;115.14;115.22;115.06;115.16;281,247.00;0.00;0.00;0.00;0.02%
2025-04-01 00:00:00+01:00;115.16;115.22;115.10;115.16;364,511.00;0.00;0.00;0.00;0.00%
2025-04-02 00:00:00+01:00;115.18;115.24;115.03;115.16;206,873.00;0.00;0.00;0.00;0.00%
2025-04-03 00:00:00+01:00;115.24;115.26;114.99;115.24;500,782.00;0.00;0.00;0.00;0.07%
2025-04-04 00:00:00+01:00;115.24;115.32;115.15;115.30;757,583.00;0.00;0.00;0.00;0.05%
2025-04-07 00:00:00+01:00;115.30;115.38;115.20;115.20;754,013.00;0.00;0.00;0.00;-0.09%
2025-04-08 00:00:00+01:00;115.22;116.00;115.10;115.26;1,436,234.00;0.00;0.00;0.00;0.05%
2025-04-09 00:00:00+01:00;115.26;115.39;115.11;115.32;914,632.00;0.00;0.00;0.00;0.05%
2025-04-10 00:00:00+01:00;115.30;115.46;115.20;115.30;1,183,848.00;0.00;0.00;0.00;-0.02%
2025-04-11 00:00:00+01:00;115.32;115.42;115.22;115.32;353,741.00;0.00;0.00;0.00;0.02%
2025-04-14 00:00:00+01:00;115.32;115.39;115.28;115.32;263,598.00;0.00;0.00;0.00;0.00%
2025-04-15 00:00:00+01:00;115.34;115.47;115.32;115.36;228,648.00;0.00;0.00;0.00;0.03%
2025-04-16 00:00:00+01:00;115.34;115.91;115.33;115.40;408,632.00;0.00;0.00;0.00;0.03%
2025-04-17 00:00:00+01:00;115.40;115.48;115.26;115.40;262,977.00;0.00;0.00;0.00;0.00%
